id,question,ground_truth,response,bleu,meteor,rouge1,rouge2,rougeL,bertscore
cc8fbd0e31af76bd712a,Vui lòng mô tả sự khác biệt về tổng số học sinh theo các cấp học ở nhóm thu nhập trung bình?,"Ở nhóm thu nhập trung bình, số lượng học sinh đăng ký ở cấp tiểu học cao nhất, sau đó là cấp trung học, và cấp trung học phổ thông. Số lượng học sinh đăng ký ở cấp trung học chuyên nghiệp thấp hơn nhiều.","Nhóm thu nhập trung bình có số lượng học sinh cao hơn đáng kể so với các cấp học khác. Cụ thể, số lượng học sinh ở nhóm thu nhập trung bình là khoảng 500.000.000 người, trong khi số lượng học sinh ở các cấp học khác là khoảng 400.000.000 người.",0.04629076186679362,0.39442498850330754,0.6433566433566433,0.36879432624113473,0.5174825174825174,0.7697431445121765
6d584670d2681c0c35ec,Năm nào có tỷ lệ người nhiễm HIV trong nhóm thu nhập thấp cao nhất?,"Năm 1994 có tỷ lệ cao nhất, xấp xỉ 4%","Năm 1998 có tỷ lệ người nhiễm HIV trong nhóm thu nhập thấp cao nhất, xấp xỉ 5%.",0.17181529671327242,0.6944444444444445,0.5641025641025641,0.43243243243243246,0.5641025641025641,0.8423812389373779
45cd7b39b39f38c3cd27,Năm nào có số lượng tài liệu nhập khẩu yêu cầu cao nhất cho Sub-Saharan Africa?,Năm 2009,"Năm 2008 có số lượng tài liệu nhập khẩu yêu cầu cao nhất cho Sub-Saharan Africa, xấp xỉ 9 tài liệu.",0.012300686288463768,0.1470588235294118,0.10810810810810811,0.05714285714285715,0.10810810810810811,0.6699169874191284
b2423cad94310dab8475,Thuật toán nào có độ chính xác cao nhất?,Thuật toán 'length',"Thuật toán 'length' có độ chính xác cao nhất, khoảng 7.",0.21200626759025185,0.8268229166666667,0.47619047619047616,0.4210526315789474,0.47619047619047616,0.8143215775489807
16a77eea8c190471790a,Từ khóa nào có giá trị cao nhất?,"Từ khóa ""cheek"" có giá trị cao nhất, khoảng 7.","Từ khóa 'cheek' có giá trị cao nhất, khoảng 7.",0.6262844962765468,0.8375715193897013,1.0,1.0,1.0,0.9880650043487549
838a582df7c4f4e58ef6,Nhóm tuổi nào có tỷ lệ tử vong cao nhất và bao nhiêu phần trăm?,Nhóm tuổi 75 tuổi trở lên có tỷ lệ tử vong cao nhất là 10.3%.,"Nhóm tuổi 75 trở lên có tỷ lệ tử vong cao nhất, chiếm 10.3%.",0.5773502691896257,0.8420118343195266,0.8780487804878048,0.7692307692307692,0.8780487804878048,0.9558051824569702
90d3aeba56fbe88a5899,Khoảng thời gian nào chiếm tỷ lệ lớn nhất trong việc hoàn thành nhiệm vụ?,"Khoảng thời gian 1-5 phút chiếm tỷ lệ lớn nhất, 58%",Khoảng thời gian 1-5 phút chiếm tỷ lệ lớn nhất với 58%.,0.6315552371794037,0.8861997310842195,0.9473684210526316,0.8888888888888888,0.9473684210526316,0.9465145468711853
68fe97467f680c8543cd,Đối tượng nào được yêu thích nhất?,"Đối tượng được yêu thích nhất là 'humor', với khoảng 5 người ưu tiên.","Đối tượng được yêu thích nhất là 'humor' và 'warmth', mỗi đối tượng có khoảng 5 người lựa chọn.",0.4218752038739219,0.7682825064481869,0.7843137254901961,0.6530612244897959,0.7843137254901961,0.900122880935669
6ff997b35c09a1d17e02,Chi tiêu chính phủ cho chuyển khoản cá nhân của mỗi quốc gia là bao nhiêu theo phần trăm GDP?,"Theo đồ thị, Cameroon chi khoảng 0.1% GDP cho chuyển khoản cá nhân. Chile và Cyprus có mức chi tương tự khoảng 1.7% GDP và 1.8% GDP cho khoản này. Malta có chi tiêu cao hơn so với những quốc gia trên, khoảng 2.5% GDP cho chuyển khoản cá nhân.","Theo đồ thị, chi tiêu chính phủ cho chuyển khoản cá nhân của mỗi quốc gia là xấp xỉ 3.5% GDP.",0.01594271042199936,0.20131606361552884,0.43137254901960786,0.27999999999999997,0.37254901960784315,0.7874699234962463
d106216f83d7c5f17023,Thuật toán nào có độ chính xác cao nhất?,"Thuật toán rank có độ chính xác cao nhất, khoảng 8.","Thuật toán 'rank' có độ chính xác cao nhất, khoảng 8.",0.6484115071397645,0.9671568627450982,1.0,1.0,1.0,0.9645633697509766
5bb74bd70bea49098e1f,Năm nào có tỉ lệ diện tích đất rừng và đất nông nghiệp cao nhất?,"Năm 2003 có tỉ lệ diện tích đất rừng (khoảng 18,7%) và đất nông nghiệp (khoảng 30%) cao nhất trong khoảng thời gian được thể hiện trên đồ thị.","Năm 2003 có tỉ lệ diện tích đất rừng và đất nông nghiệp cao nhất, xấp xỉ 27%.",0.22327538763492646,0.4766941619853516,0.6470588235294118,0.5757575757575758,0.6470588235294118,0.8619431853294373
88d7a7da19cdaf0a8c40,Giá trị gia tăng trong sản xuất của ngành Thực phẩm và thuốc lá cao nhất ở quốc gia nào?,"Theo đồ thị, giá trị gia tăng trong sản xuất của ngành Thực phẩm và thuốc lá cao nhất ở Tây Ban Nha, đạt gần 35%.",Giá trị gia tăng trong sản xuất của ngành Thực phẩm và thuốc lá cao nhất ở Cộng hòa Séc.,0.44938824093864105,0.6092174347862322,0.7575757575757576,0.7500000000000001,0.7575757575757576,0.8833304047584534
5290b874c0e6f7868662,Năm nào có tỷ lệ giáo viên được đào tạo cao nhất?,"Năm 2003 và 2004 có tỷ lệ giáo viên được đào tạo cao nhất, xấp xỉ 97%.","Năm 2003 có tỷ lệ giáo viên được đào tạo cao nhất, khoảng 98%.",0.5253307876561629,0.7535601265822786,0.7906976744186046,0.7317073170731707,0.7906976744186046,0.9452334046363831
e7fb29e62d4941672fcc,"Vào năm 2013, tỷ lệ người lớn tại Singapore bị liệt kê trong cơ sở dữ liệu tín dụng tư nhân là bao nhiêu?","Vào năm 2013, khoảng 53% dân số trưởng thành của Singapore bị liệt kê trong cơ sở dữ liệu tín dụng tư nhân.","Năm 2013, tỷ lệ người lớn tại Singapore bị liệt kê trong cơ sở dữ liệu tín dụng tư nhân xấp xỉ 60%.",0.3820642446465346,0.6579764121663563,0.676470588235294,0.5757575757575757,0.676470588235294,0.9086489677429199
541b013d74c98fa3fb45,Tỷ lệ người được hỏi không có khả năng nào chấp nhận xét nghiệm di truyền được bác sĩ hoặc chuyên gia di truyền học chỉ định là bao nhiêu?,29% người được hỏi cho biết họ không có khả năng chấp nhận loại xét nghiệm này.,12% người được hỏi không có khả năng nào chấp nhận xét nghiệm di truyền được bác sĩ hoặc chuyên gia di truyền học chỉ định.,0.18951629567590741,0.5051829268292684,0.6086956521739131,0.44776119402985076,0.5797101449275363,0.8403798937797546
51028939775680d6ddff,Thuật toán nào có độ chính xác cao hơn?,"Thuật toán 'uncle' có độ chính xác cao hơn, đạt khoảng 4, so với thuật toán 'file' có độ chính xác khoảng 3.",Thuật toán 'uncle' có độ chính xác cao hơn thuật toán 'file'.,0.3331861040558155,0.551536136017157,0.7058823529411764,0.6530612244897959,0.7058823529411764,0.8737972974777222
dc8902d9807cc36edcfc,Thuật toán nào có độ chính xác cao nhất?,"Thuật toán 'boom' có độ chính xác cao nhất, khoảng 60%.","Thuật toán 'aunt' có độ chính xác cao nhất, khoảng 60%.",0.7910665071754358,0.920940170940171,0.9375,0.8666666666666667,0.9375,0.9697390794754028
55ee9a649841644825ad,Thuật toán nào có độ chính xác cao nhất?,"Thuật toán 'wave' có độ chính xác cao nhất, xấp xỉ 9.","Thuật toán 'wave' có độ chính xác cao nhất, khoảng 9.",0.7691605673134586,0.9139118457300276,0.8484848484848485,0.7741935483870969,0.8484848484848485,0.9573248028755188
f5d4043286e113a55e75,Giá trị của sản phẩm/ngành là bao nhiêu trong năm tài chính 2018?,"Giá trị của sản phẩm/ngành trong năm tài chính 2018 là 82,62 nghìn tỷ rupee Ấn Độ.","Giá trị của sản phẩm/ngành trong năm tài chính 2018 là 82,62 tỷ Rupee Ấn Độ.",0.7272454093000141,0.9268808114961962,0.9600000000000001,0.9166666666666666,0.9600000000000001,0.9550320506095886
63bc556ce8d272a519ea,Thuật toán nào có độ chính xác cao nhất và mức độ chính xác là bao nhiêu?,"Thuật toán 'grain' có độ chính xác cao nhất, khoảng 6.","Thuật toán 'grain' có độ chính xác cao nhất, khoảng 6.",1.0,0.9997106481481481,1.0,1.0,1.0,1.0
e048f20d4038e1c795c5,Năm nào cán cân thương mại của Puerto Rico cao nhất?,"Năm 1987, cán cân thương mại của Puerto Rico cao nhất, đạt xấp xỉ 1,5% GDP.","Năm 1990, cán cân thương mại của Puerto Rico đạt mức cao nhất, khoảng 3.5% GDP.",0.3673341329152363,0.784483075452975,0.7843137254901961,0.6122448979591836,0.7450980392156863,0.9498188495635986
da43fae68ab263a56e5b,Giá trị của khái niệm 'form' là bao nhiêu?,Giá trị của khái niệm 'form' trong đồ thị là khoảng 10<sup>9</sup> (1 tỷ).,Giá trị của khái niệm 'form' xấp xỉ 10^7.,0.15218501763825196,0.34313050660792954,0.588235294117647,0.5,0.588235294117647,0.8269957304000854
0d23bcddd5c577f7e87e,Năm nào có doanh số bán hàng cao nhất và thấp nhất?,"Năm 2015 có doanh số bán hàng cao nhất với 819 triệu euro, trong khi năm 2013 có doanh số bán hàng thấp nhất với 346 triệu euro.","Năm 2015 có doanh số bán hàng cao nhất là 819 triệu euro, trong khi năm 2013 có doanh số bán hàng thấp nhất là 346 triệu euro.",0.8020219183488043,0.9278581994928149,0.9249999999999999,0.8717948717948718,0.9249999999999999,0.9828347563743591
2638c1dca2b007a25744,Năm nào có chi phí thiệt hại do CO2 cao nhất?,"Năm 1982 có chi phí thiệt hại do CO2 cao nhất, theo như biểu đồ.","Năm 2009 có chi phí thiệt hại do CO2 cao nhất, xấp xỉ 5.4 tỷ USD.",0.5031747626530138,0.6996453900709221,0.6829268292682926,0.6153846153846153,0.6829268292682926,0.8595593571662903
836eefc49451ede6cc1e,Năm nào có doanh thu cao nhất và doanh thu đó là bao nhiêu?,"Năm 2019 và 2018 đều có doanh thu cao nhất, đạt 1,35 nghìn tỷ yên Nhật Bản.","Năm 2019 có doanh thu cao nhất, đạt 1,35 tỷ Rupee Ấn Độ.",0.37637088550572445,0.600907029478458,0.7179487179487181,0.5405405405405405,0.7179487179487181,0.8797045946121216
b07126f8bca369572a6a,Thương vụ mua lại nào có giá trị giao dịch cao nhất?,"Thương vụ mua lại có giá trị giao dịch cao nhất là SIG Combibloc Group, với giá trị là 3.750 triệu euro.","Thương vụ mua lại có giá trị giao dịch cao nhất là thương vụ mua lại của SCG Composite Group, với giá trị giao dịch là 3.750 triệu euro.",0.535327611100933,0.8526306450181882,0.7826086956521738,0.7164179104477612,0.7826086956521738,0.9252782464027405
9c2ade3a00204edd816f,Trang web du lịch nào có phần trăm truy cập cao nhất và chiếm bao nhiêu phần trăm?,Trang web du lịch có phần trăm truy cập cao nhất là TripAdvisor với 13.4%.,"Trang web TripAdvisor có phần trăm truy cập cao nhất, chiếm 13.4%.",0.41249148923121126,0.750387596899225,0.7999999999999999,0.6315789473684211,0.7499999999999999,0.9200605154037476
33a698f06cecd792e1bb,Vào khoảng năm nào số lượng quân đội ở Myanmar đạt mức cao nhất?,"Dựa trên đồ thị, không thể xác định chính xác thời điểm số lượng quân đội đạt mức cao nhất.  Tuy nhiên, trong khoảng thời gian từ khoảng năm 2010 đến 2018, số lượng quân đội dường như ổn định và ở mức cao nhất trong suốt giai đoạn quan sát.","Khoảng năm 2015, số lượng quân đội ở Myanmar đạt mức cao nhất, xấp xỉ 50.000 người.",0.05650050308779776,0.2648244099021301,0.404040404040404,0.26804123711340205,0.3232323232323232,0.7366195917129517
cd6fe1634f8f8ef7272b,Ngân hàng nào có giá trị lớn nhất tính bằng tỷ đô la Mỹ và giá trị đó là bao nhiêu?,"Ngân hàng Banco de Venezuela Santander có giá trị lớn nhất là 2,01 tỷ đô la Mỹ.","Banco Santander có giá trị lớn nhất tính bằng tỷ đô la Mỹ, là 2.01 tỷ đô la Mỹ.",0.31535540524901323,0.6641604010025064,0.7441860465116279,0.5853658536585366,0.6976744186046512,0.8912320733070374
35dfc140d6c96654afbf,Năm nào có số lượng trường đại học cao nhất?,"Năm 2018 có số lượng trường đại học cao nhất, xấp xỉ 143 trường.","Năm 2018 có số lượng trường đại học cao nhất, khoảng 143 trường.",0.7611606003349892,0.920940170940171,0.8780487804878048,0.8205128205128205,0.8780487804878048,0.9612735509872437
a196f10b22e46f1fe51c,Số lượng 'cap' là bao nhiêu?,Số lượng 'cap' là khoảng 1.,Số lượng 'cap' là khoảng 1.,1.0,0.9990234375,1.0,1.0,1.0,1.000000238418579
2a3ba5cbb4143c4478a3,Giá cổ phiếu COTY trong tháng 1 năm 2013 là bao nhiêu?,Giá cổ phiếu COTY trong tháng 1 năm 2013 là khoảng 16 USD.,Giá cổ phiếu COTY trong tháng 1 năm 2013 là khoảng 16.0 USD.,0.7910665071754358,0.920940170940171,0.9714285714285714,0.9090909090909091,0.9714285714285714,0.977159857749939
7b7f88bf7acbfec25319,Năm nào tốc độ tăng trưởng dân số cao nhất của Aruba?,"Năm 1987, tốc độ tăng trưởng dân số của Aruba đạt khoảng 1.2%.","Năm 1987, tốc độ tăng trưởng dân số của Aruba đạt mức cao nhất.",0.6652049901111008,0.7661538461538462,0.7804878048780488,0.7692307692307692,0.7804878048780488,0.9295734167098999
fb6e99d2b8c11cd46633,Loại mặt hàng nào bán được nhiều hơn?,"Mặt hàng ""doctor"" bán được nhiều hơn mặt hàng ""notice"" trong khoảng thời gian được hiển thị.",Loại mặt hàng doctor bán được nhiều hơn loại mặt hàng notice.,0.14765895759973094,0.3375437094126883,0.75,0.6521739130434783,0.7083333333333334,0.8214940428733826
c303ed0edcf871be2b23,Quốc gia nào nhận được nhiều hỗ trợ chính thức nhất vào năm 1994?,Cote d'Ivoire là quốc gia nhận được nhiều hỗ trợ chính thức nhất vào năm 1994.,Cộng hòa Dominica nhận được nhiều hỗ trợ chính thức nhất vào năm 1994.,0.6816650778781156,0.7190647482014388,0.7916666666666667,0.7391304347826088,0.7916666666666667,0.8953633308410645
d8491152447547599810,Mục nào có giá trị cao nhất?,"Mục 'blood' có giá trị cao nhất, khoảng 9.","Mục 'blood' có giá trị cao nhất, khoảng 9.",1.0,0.9997106481481481,1.0,1.0,1.0,1.0000001192092896
110edf86ab1df9bb2b8b,Quốc gia nào có tỷ lệ xuất khẩu hàng hóa cao nhất trong khu vực cận Sahara vào năm 1970?,"Macao có tỷ lệ xuất khẩu hàng hóa cao nhất trong khu vực cận Sahara vào năm 1970, với tỷ lệ phần trăm lớn hơn 15%","Nigeria có tỷ lệ xuất khẩu hàng hóa cao nhất trong khu vực cận Sahara vào năm 1970, đạt khoảng 17%.",0.6385029760315475,0.6962719298245612,0.7605633802816901,0.7246376811594204,0.7605633802816901,0.9121574759483337
41e577ec33d55c9a6d87,Điểm ACSI trung bình trong năm 2014 là bao nhiêu?,Điểm ACSI trung bình trong năm 2014 là 77 điểm.,Điểm ACSI trung bình trong năm 2014 là 77.,0.795637166192145,0.8922558922558924,0.923076923076923,0.9166666666666666,0.923076923076923,0.9552758932113647
ebab6de3f8c59aad3d3c,Đối tượng nào được ưa thích nhất và bao nhiêu người ưa thích nó?,"Đối tượng được ưa thích nhất là 'vector', với khoảng 9 người ưa thích.","Đối tượng được ưa thích nhất là 'vector', với 9 người ưa thích.",0.8052253761904355,0.9382276400493084,0.9500000000000001,0.8947368421052632,0.9500000000000001,0.9878062605857849
1d69c6718a2ca03d5bbe,Thành phố nào có điểm số chỉ số cao nhất?,San Juan (Puerto Rico) có điểm số chỉ số cao nhất là 64.62.,San Juan (Puerto Rico) có điểm số chỉ số cao nhất là 64.62.,1.0,0.9997106481481481,1.0,1.0,1.0,1.0
f273ba760cc97f13b162,Năm nào có tổng tài sản cao nhất?,"Năm 2020 có tổng tài sản cao nhất, khoảng 51.774 triệu USD.","Năm 2019 có tổng tài sản cao nhất, khoảng 51.774 triệu USD.",0.842362674378975,0.920940170940171,0.9500000000000001,0.8947368421052632,0.9500000000000001,0.9937803745269775
efb8d6b47c2c8a68bca8,Quốc gia nào có tỷ lệ dân số nông thôn cao nhất vào năm 1995?,"Bhutan có tỷ lệ dân số nông thôn cao nhất, khoảng 80%.","Bolivia có tỷ lệ dân số nông thôn cao nhất vào năm 1995, xấp xỉ 70%.",0.375022891676693,0.7181571815718157,0.65,0.631578947368421,0.65,0.9152545928955078
44617b40aa9a795837d2,Năm nào có tỷ lệ nhập khẩu nguyên liệu thô nông nghiệp cao nhất và tỷ lệ nhập khẩu này là bao nhiêu?,Năm 1975 có tỷ lệ nhập khẩu nguyên liệu thô nông nghiệp cao nhất là khoảng 29%,"Năm 1996 có tỷ lệ nhập khẩu nguyên liệu thô nông nghiệp cao nhất, khoảng 30%.",0.4727526606311562,0.7389312977099237,0.9019607843137256,0.816326530612245,0.9019607843137256,0.948146641254425
c3aa5b1a1e035e8b90b9,Năm nào có mức thâm hụt ngân sách cao nhất?,"Năm 2020 có mức thâm hụt ngân sách cao nhất, ở mức -8.98%.","Năm 2019 có mức thâm hụt ngân sách cao nhất, là -8.01%.",0.46848729319262694,0.6783515447334848,0.8292682926829269,0.717948717948718,0.8292682926829269,0.9638227224349976
c794e3a45a0f441e4312, Quốc gia nào có sự chênh lệch thu nhập giữa 10% người giàu nhất và 10% người nghèo nhất lớn nhất?,"Hà Lan có sự chênh lệch lớn nhất, với 10% người giàu nhất nắm giữ khoảng 25% tổng thu nhập và 10% người nghèo nhất nắm giữ khoảng 3% tổng thu nhập. Moldova cũng có sự chênh lệch lớn nhưng không phải là lớn nhất trong số 4 quốc gia này.",Nigeria có sự chênh lệch thu nhập lớn nhất giữa 10% người giàu nhất và 10% người nghèo nhất.,0.10540980472777231,0.2993763914187411,0.5178571428571428,0.4363636363636363,0.4464285714285714,0.8105913996696472
ab9d021f5863abdd49ec,Doanh thu ròng trung bình trong giai đoạn 2012-2020 là bao nhiêu?,Doanh thu ròng trung bình trong giai đoạn 2012 đến 2020 xấp xỉ 3.000 triệu euro.,Doanh thu ròng trung bình trong giai đoạn 2012-2020 là khoảng 3.460 triệu euro.,0.45723134461864345,0.7530534351145038,0.7906976744186046,0.6341463414634146,0.7906976744186046,0.9598048329353333
f227674876ad644f0cb3,Doanh thu cao nhất trong thời gian này là bao nhiêu và vào năm nào?,"Doanh thu cao nhất trong thời gian này là 11.318 triệu bảng Anh, đạt được vào năm 2019.","Doanh thu cao nhất trong thời gian này là 11.380 triệu bảng Anh, đạt được vào năm 2019.",0.8394327083733336,0.943675509419454,0.9615384615384616,0.92,0.9615384615384616,0.9978829026222229
89ec1e3448d1d442f711,"Năm nào có tỷ lệ thanh niên không tham gia giáo dục, việc làm hoặc đào tạo cao nhất?","Năm 2009 có tỷ lệ cao nhất, khoảng 21%.","Năm 2012 có tỷ lệ thanh niên không tham gia giáo dục, việc làm hoặc đào tạo cao nhất, xấp xỉ 21%.",0.09917720727091445,0.7292320569156728,0.4444444444444444,0.2325581395348837,0.39999999999999997,0.815889835357666
522f0fc72aebc846f12b,Tỷ lệ nhập học của nữ sinh ở Bỉ vào năm 1978 là bao nhiêu?,"Theo đồ thị, tỷ lệ nhập học của nữ sinh ở Bỉ vào năm 1978 xấp xỉ 106%.",Tỷ lệ nhập học của nữ sinh ở Bỉ vào năm 1978 xấp xỉ 105%.,0.5570189840697072,0.7625619249823071,0.9047619047619048,0.9,0.9047619047619048,0.956478476524353
d74d9d913fea2a470ce7,Thuật toán nào đạt độ chính xác cao nhất?,"Thuật toán dirt có độ chính xác cao nhất, khoảng 90%.","Thuật toán 'dirt' đạt độ chính xác cao nhất, khoảng 90%.",0.591460168684858,0.8808035714285712,0.9375,0.8666666666666667,0.9375,0.9588649868965149
446476b7b625309e2920,Năm nào có tỷ lệ chi tiêu chính phủ trên GDP cao nhất?,"Năm 2020 có tỷ lệ chi tiêu chính phủ trên GDP cao nhất, đạt 36.31%.","Năm 2020 có tỷ lệ chi tiêu chính phủ trên GDP cao nhất, đạt 35.31%.",0.8242367502646054,0.9319727891156462,0.9523809523809523,0.9,0.9523809523809523,0.9984473586082458
e0ccc6ee56de8a489b22,Tỷ lệ truy cập điện ở Andorra năm 2010 là bao nhiêu?,Gần 100% dân số Andorra có quyền truy cập điện vào năm 2010.,Tỷ lệ truy cập điện ở Andorra năm 2010 xấp xỉ 50%.,0.05406149861913045,0.4472257653061224,0.5142857142857143,0.36363636363636365,0.4571428571428572,0.8063333034515381
8aab16f1cc7866caff35,Thuật toán nào đạt độ chính xác cao nhất và bao nhiêu?,"Thuật toán 'cool' đạt độ chính xác cao nhất, khoảng 6.","Thuật toán 'cool' đạt độ chính xác cao nhất, khoảng 6.",1.0,0.9997106481481481,1.0,1.0,1.0,0.9999997615814209
e211bb72a54cc4a26523,"Vào năm 1998, quốc gia nào có tỷ lệ nhập khẩu hàng hóa cao nhất trong các nền kinh tế đang phát triển trong khu vực?","Dựa vào đồ thị, Fiji có tỷ lệ nhập khẩu hàng hóa cao nhất trong các nền kinh tế đang phát triển trong khu vực vào năm 1998, đạt khoảng 10%.","Fiji có tỷ lệ nhập khẩu hàng hóa cao nhất trong các nền kinh tế đang phát triển trong khu vực vào năm 1998, xấp xỉ 10%.",0.7180656184906848,0.8067522302921765,0.8705882352941177,0.8433734939759037,0.8705882352941177,0.9382856488227844
c724afc5330d40fe0bcc,Tỉ lệ người Mỹ cho rằng Mỹ xem xét lợi ích của các quốc gia khác khi đưa ra quyết định chính sách quốc tế là bao nhiêu?,"57% người Mỹ cho rằng Mỹ xem xét lợi ích của các quốc gia khác ở mức độ ""nhiều"" hoặc ""hợp lý"". 41% cho rằng Mỹ không quá quan tâm hoặc không hề xem xét đến lợi ích của các quốc gia khác.",41% người Mỹ cho rằng Mỹ xem xét lợi ích của các quốc gia khác khi đưa ra quyết định chính sách quốc tế.,0.1998884783441182,0.32977386934673364,0.58,0.44897959183673464,0.52,0.8507492542266846
9a80614a5dad5d5d89fc,"Ở Costa Rica, tỷ lệ phần trăm thu nhập của 10% dân số có thu nhập cao nhất là bao nhiêu?",Khoảng 34%.,"Ở Costa Rica, tỷ lệ phần trăm thu nhập của 10% dân số có thu nhập cao nhất là khoảng 25%.",0.02153320854081468,0.4646464646464647,0.12903225806451613,0.06896551724137931,0.12903225806451613,0.6900572180747986
d7310edcd88d9c79aac8,Nhãn nào có giá trị cao nhất?,"Nhãn có giá trị cao nhất là ""cell"", với giá trị gần 80.","Nhãn 'cell' có giá trị cao nhất, khoảng 80.",0.21729783206186784,0.468211976148484,0.6896551724137931,0.4444444444444444,0.6206896551724139,0.909729540348053
3ebe79cac8a9753ac40e,Thuật toán nào có độ chính xác cao hơn?,"Thuật toán 'dash' có độ chính xác cao hơn thuật toán 'sermon' trong ví dụ này, với độ chính xác xấp xỉ 6 so với 3. ",Thuật toán 'dash' có độ chính xác cao hơn thuật toán 'sermon'.,0.3992871829337265,0.5594170693263738,0.6545454545454547,0.6415094339622641,0.6545454545454547,0.8950832486152649
3e6b59d3feea555feab0,Loại nào có giá trị cao nhất trong đồ thị?,"Stuff có giá trị cao nhất, khoảng 8.","Loại 'stuff' có giá trị cao nhất trong đồ thị, khoảng 8.",0.35556702356686953,0.9298245614035089,0.8333333333333333,0.7272727272727274,0.8333333333333333,0.8702142238616943
3ba9f06b183bb9539b3f,Cầu thủ nào có số lần kiến tạo nhiều nhất?,LeBron James có số lần kiến tạo nhiều nhất là 6228 lần.,"Lionel James có số lần kiến tạo nhiều nhất, với 6.228 lần.",0.5205510363053438,0.7397204366901335,0.7894736842105262,0.7222222222222222,0.7894736842105262,0.8733371496200562
617a6ae6623dcdfec2d5,Năm nào tỷ lệ nhập khẩu hàng hóa giữa các nền kinh tế đang phát triển ở Châu Âu và Ba Lan cao nhất?,"Năm 1995, tỷ lệ nhập khẩu hàng hóa đạt cao nhất, khoảng 3%.","Năm 1990, tỷ lệ nhập khẩu hàng hóa giữa các nền kinh tế đang phát triển ở Châu Âu và Ba Lan đạt mức cao nhất, khoảng 3%.",0.3699382260470039,0.859424515147674,0.6229508196721312,0.5084745762711864,0.6229508196721312,0.8957058191299438
b9b10a8fc1dcd4c06147,Loại xe nào chiếm phần trăm lớn nhất trong số các loại xe có giấy phép lưu hành?,"Loại xe có dải phát thải CO2 từ 111-130 gram/km chiếm phần trăm lớn nhất, khoảng 24.2%.","Xe ô tô chiếm phần trăm lớn nhất trong số các loại xe có giấy phép lưu hành, với 24.2%.",0.16991783132861615,0.4750237694726834,0.6129032258064516,0.4333333333333333,0.45161290322580644,0.7731304168701172
9f983ced2b16af92dad0,Năm nào có tổng lượng viện trợ cao nhất cho Nam Sudan?,Năm 2012 có tổng lượng viện trợ cao nhất cho Nam Sudan. Điều này được thể hiện qua tổng số tiền viện trợ lớn hơn so với năm 2011 và 2013.,"Năm 2013 có tổng lượng viện trợ cao nhất cho Nam Sudan, xấp xỉ 5 triệu USD.",0.19657294886003487,0.34573643410852717,0.5142857142857143,0.411764705882353,0.4857142857142857,0.8338234424591064
868a76c204deb9bdc8ad,Từ nào xuất hiện nhiều nhất trong dữ liệu?,"Từ 'movie' xuất hiện nhiều nhất trong dữ liệu, với tần suất xấp xỉ 9.","Từ 'movie' xuất hiện nhiều nhất, với giá trị khoảng 9.",0.485215102965035,0.7357047129774402,0.6341463414634146,0.5128205128205128,0.6341463414634146,0.8911857008934021
2ee92e77ec84600e129e,Giá xăng trung bình ở Slovenia vào năm 2004 là bao nhiêu USD/lít?,Giá xăng trung bình ở Slovenia vào năm 2004 khoảng 1.12 USD/lít.,"Theo đồ thị, giá xăng trung bình ở Slovenia vào năm 2004 là khoảng 1 USD/lít.",0.47631009147745074,0.8972304404996714,0.9,0.7894736842105262,0.9,0.9236348867416382
fb5d7c079086db0854ab,"Vào năm 2012, quốc gia nào có tỷ lệ lực lượng lao động nam tham gia sản xuất cao nhất?","Năm 2012, Tonga có tỷ lệ lực lượng lao động nam tham gia sản xuất cao nhất, khoảng 85%.","Năm 2012, Gambia có tỷ lệ lực lượng lao động nam tham gia sản xuất cao nhất, xấp xỉ 85%.",0.667278568794606,0.8859592013888888,0.8679245283018868,0.7843137254901961,0.8679245283018868,0.9669684171676636
3ee2669f0de0b3454432,Năm nào có tỷ lệ phụ thuộc của người cao tuổi cao nhất ở Đan Mạch?,Năm 1983,"Năm 2007 có tỷ lệ phụ thuộc của người cao tuổi cao nhất ở Đan Mạch, xấp xỉ 22%.",0.011502783619900045,0.14285714285714285,0.13793103448275862,0.07407407407407407,0.13793103448275862,0.6183393001556396
c858d8192eb4320a6bf8,GDP bình quân đầu người của Malawi đạt mức cao nhất trong khoảng thời gian được thể hiện trong biểu đồ là bao nhiêu và trong năm nào?,"GDP bình quân đầu người cao nhất trong khoảng thời gian từ năm 1990 đến 2017, theo biểu đồ, rơi vào khoảng 1440 USD, vào năm 2017 hoặc 2017 (số liệu gần nhất trong tập dữ liệu).","GDP bình quân đầu người của Malawi đạt mức cao nhất trong khoảng thời gian từ năm 1990 đến năm 2017, là khoảng 140.000 USD.",0.2904706848006985,0.45968687495689364,0.6521739130434782,0.5111111111111111,0.5652173913043479,0.8302521705627441
cfe79bc263f487fc1329,Năm học nào có số lượng học sinh cao nhất và năm học nào có số lượng học sinh thấp nhất?,"Năm học 2020-2021 có số lượng học sinh cao nhất, xấp xỉ 1.097.180 học sinh. Trong khi năm học 2010-2011 có số lượng học sinh thấp nhất, xấp xỉ 886.487 học sinh.","Năm học 2018-2019 có số lượng học sinh cao nhất, khoảng 1.1 triệu học sinh. Năm học 2017-2018 có số lượng học sinh thấp nhất, khoảng 1.0 triệu học sinh.",0.35915652346944754,0.6453333333333333,0.6990291262135924,0.5742574257425743,0.6990291262135924,0.8897706270217896
