id,question,ground_truth,response,bleu,meteor,rouge1,rouge2,rougeL,bertscore
cd6fe1634f8f8ef7272b,Ngân hàng nào có giá trị lớn nhất tính bằng tỷ đô la Mỹ và giá trị đó là bao nhiêu?,"Ngân hàng Banco de Venezuela Santander có giá trị lớn nhất là 2,01 tỷ đô la Mỹ.",Banco de Venezuela Santander có giá trị lớn nhất tính bằng tỷ đô la Mỹ là 2.01 tỷ đô la Mỹ.,0.3457913759237496,0.7307407407407409,0.7999999999999999,0.6976744186046512,0.7555555555555556,0.9020596146583557
35dfc140d6c96654afbf,Năm nào có số lượng trường đại học cao nhất?,"Năm 2018 có số lượng trường đại học cao nhất, xấp xỉ 143 trường.",Số lượng trường đại học cao nhất là năm 2018 với 143 trường.,0.29167552921712714,0.7647286821705428,0.8292682926829269,0.717948717948718,0.6829268292682926,0.8924236297607422
a196f10b22e46f1fe51c,Số lượng 'cap' là bao nhiêu?,Số lượng 'cap' là khoảng 1.,Số lượng 'cap' là 1.,0.6129752413741056,0.8757427021441488,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.9588518142700195
2a3ba5cbb4143c4478a3,Giá cổ phiếu COTY trong tháng 1 năm 2013 là bao nhiêu?,Giá cổ phiếu COTY trong tháng 1 năm 2013 là khoảng 16 USD.,Giá cổ phiếu COTY trong tháng 1 năm 2013 là 16 USD.,0.7677331684336531,0.9280792420327304,0.9375,0.8666666666666666,0.9375,0.9877063632011414
7b7f88bf7acbfec25319,Năm nào tốc độ tăng trưởng dân số cao nhất của Aruba?,"Năm 1987, tốc độ tăng trưởng dân số của Aruba đạt khoảng 1.2%.",Tốc độ tăng trưởng dân số cao nhất của Aruba trong năm 1987.,0.05201772843458374,0.5859375000000001,0.8205128205128205,0.6486486486486486,0.6153846153846154,0.8488878011703491
fb6e99d2b8c11cd46633,Loại mặt hàng nào bán được nhiều hơn?,"Mặt hàng ""doctor"" bán được nhiều hơn mặt hàng ""notice"" trong khoảng thời gian được hiển thị.","Loại mặt hàng ""doctor"" bán được nhiều hơn.",0.3177235575108142,0.4001579098478323,0.6341463414634146,0.5641025641025641,0.5853658536585367,0.8472904562950134
c303ed0edcf871be2b23,Quốc gia nào nhận được nhiều hỗ trợ chính thức nhất vào năm 1994?,Cote d'Ivoire là quốc gia nhận được nhiều hỗ trợ chính thức nhất vào năm 1994.,Quốc gia nhận được nhiều hỗ trợ chính thức nhất vào năm 1994 là Cộng hòa Dân chủ Congo.,0.579558149889942,0.8444148936170212,0.8363636363636363,0.7547169811320755,0.7636363636363636,0.869831383228302
d8491152447547599810,Mục nào có giá trị cao nhất?,"Mục 'blood' có giá trị cao nhất, khoảng 9.","Mục ""blood"" có giá trị cao nhất.",0.245981275183433,0.5424733996162567,0.8571428571428571,0.8421052631578948,0.8571428571428571,0.8912639021873474
110edf86ab1df9bb2b8b,Quốc gia nào có tỷ lệ xuất khẩu hàng hóa cao nhất trong khu vực cận Sahara vào năm 1970?,"Macao có tỷ lệ xuất khẩu hàng hóa cao nhất trong khu vực cận Sahara vào năm 1970, với tỷ lệ phần trăm lớn hơn 15%",Quốc gia có tỷ lệ xuất khẩu hàng hóa cao nhất trong khu vực cận Sahara vào năm 1970 là Libya.,0.572849853898592,0.6191609977324263,0.7605633802816901,0.7246376811594204,0.7605633802816901,0.8647792935371399
41e577ec33d55c9a6d87,Điểm ACSI trung bình trong năm 2014 là bao nhiêu?,Điểm ACSI trung bình trong năm 2014 là 77 điểm.,Điểm ACSI trung bình trong năm 2014 là 77.,0.795637166192145,0.8922558922558924,0.923076923076923,0.9166666666666666,0.923076923076923,0.9552758932113647
ebab6de3f8c59aad3d3c,Đối tượng nào được ưa thích nhất và bao nhiêu người ưa thích nó?,"Đối tượng được ưa thích nhất là 'vector', với khoảng 9 người ưa thích.","Người được ưa thích nhất là ""vector"" với 8 người.",0.19635075643117936,0.36192602040816324,0.7777777777777778,0.588235294117647,0.7222222222222222,0.897175669670105
1d69c6718a2ca03d5bbe,Thành phố nào có điểm số chỉ số cao nhất?,San Juan (Puerto Rico) có điểm số chỉ số cao nhất là 64.62.,San Juan (Puerto Rico) có điểm số chỉ số cao nhất là 64.62.,1.0,0.9997106481481481,1.0,1.0,1.0,1.0000001192092896
f273ba760cc97f13b162,Năm nào có tổng tài sản cao nhất?,"Năm 2020 có tổng tài sản cao nhất, khoảng 51.774 triệu USD.","Tổng tài sản cao nhất là năm 2020 với tổng tài sản là 51,774 tỷ USD.",0.09615094003919297,0.5681818181818182,0.6956521739130435,0.5,0.5652173913043479,0.9083186984062195
efb8d6b47c2c8a68bca8,Quốc gia nào có tỷ lệ dân số nông thôn cao nhất vào năm 1995?,"Bhutan có tỷ lệ dân số nông thôn cao nhất, khoảng 80%.",Quốc gia có tỷ lệ dân số nông thôn cao nhất vào năm 1995 là Bhutan.,0.4089601472043678,0.6437241735537189,0.7,0.631578947368421,0.65,0.8522942066192627
44617b40aa9a795837d2,Năm nào có tỷ lệ nhập khẩu nguyên liệu thô nông nghiệp cao nhất và tỷ lệ nhập khẩu này là bao nhiêu?,Năm 1975 có tỷ lệ nhập khẩu nguyên liệu thô nông nghiệp cao nhất là khoảng 29%,"Năm 2015 có tỷ lệ nhập khẩu nguyên liệu thô nông nghiệp cao nhất, với tỷ lệ khoảng 36%.",0.4071220775553065,0.6706766917293234,0.8727272727272727,0.830188679245283,0.8727272727272727,0.9242513179779053
c3aa5b1a1e035e8b90b9,Năm nào có mức thâm hụt ngân sách cao nhất?,"Năm 2020 có mức thâm hụt ngân sách cao nhất, ở mức -8.98%.",Mức thâm hụt ngân sách cao nhất là năm 2019 với mức -8.98%.,0.41464419332932695,0.7307670974541015,0.8636363636363636,0.761904761904762,0.7727272727272727,0.9241271615028381
c794e3a45a0f441e4312, Quốc gia nào có sự chênh lệch thu nhập giữa 10% người giàu nhất và 10% người nghèo nhất lớn nhất?,"Hà Lan có sự chênh lệch lớn nhất, với 10% người giàu nhất nắm giữ khoảng 25% tổng thu nhập và 10% người nghèo nhất nắm giữ khoảng 3% tổng thu nhập. Moldova cũng có sự chênh lệch lớn nhưng không phải là lớn nhất trong số 4 quốc gia này.",Quốc gia nào có sự chênh lệch thu nhập giữa 10% người giàu nhất và 10% người nghèo nhất lớn nhất là Hà Lan.,0.13065594092394772,0.37696680844775116,0.6050420168067226,0.4786324786324787,0.4369747899159664,0.8048778176307678
ab9d021f5863abdd49ec,Doanh thu ròng trung bình trong giai đoạn 2012-2020 là bao nhiêu?,Doanh thu ròng trung bình trong giai đoạn 2012 đến 2020 xấp xỉ 3.000 triệu euro.,Doanh thu ròng trung bình trong giai đoạn 2012-2020 là 3.460 tỷ euro.,0.44082318755867267,0.6794871794871795,0.7499999999999999,0.5789473684210527,0.7499999999999999,0.9547686576843262
f227674876ad644f0cb3,Doanh thu cao nhất trong thời gian này là bao nhiêu và vào năm nào?,"Doanh thu cao nhất trong thời gian này là 11.318 triệu bảng Anh, đạt được vào năm 2019.","Doanh thu cao nhất trong thời gian này là 11,318 tỷ bảng Anh, xảy ra vào năm 2019.",0.5009092657036854,0.7217943208488975,0.8846153846153846,0.76,0.8461538461538461,0.9550179243087769
89ec1e3448d1d442f711,"Năm nào có tỷ lệ thanh niên không tham gia giáo dục, việc làm hoặc đào tạo cao nhất?","Năm 2009 có tỷ lệ cao nhất, khoảng 21%.","Năm 2000 có tỷ lệ thanh niên không tham gia giáo dục, việc làm hoặc đào tạo cao nhất.",0.045466972369917126,0.5021482277121375,0.4390243902439025,0.25641025641025644,0.3902439024390244,0.7648882269859314
522f0fc72aebc846f12b,Tỷ lệ nhập học của nữ sinh ở Bỉ vào năm 1978 là bao nhiêu?,"Theo đồ thị, tỷ lệ nhập học của nữ sinh ở Bỉ vào năm 1978 xấp xỉ 106%.",Tỷ lệ nhập học của nữ sinh ở Bỉ vào năm 1978 là 100%.,0.4855139201181536,0.6985313470547982,0.7999999999999999,0.7894736842105262,0.7999999999999999,0.9257516264915466
d74d9d913fea2a470ce7,Thuật toán nào đạt độ chính xác cao nhất?,"Thuật toán dirt có độ chính xác cao nhất, khoảng 90%.","Thuật toán đạt độ chính xác cao nhất là ""dirt"".",0.11239790830656897,0.46890927624872564,0.7999999999999999,0.6428571428571429,0.7333333333333334,0.8816322088241577
446476b7b625309e2920,Năm nào có tỷ lệ chi tiêu chính phủ trên GDP cao nhất?,"Năm 2020 có tỷ lệ chi tiêu chính phủ trên GDP cao nhất, đạt 36.31%.",Tỷ lệ chi tiêu chính phủ trên GDP cao nhất là năm 2020.,0.3449083812326536,0.6756849315068493,0.8717948717948718,0.8108108108108107,0.717948717948718,0.8654876351356506
e0ccc6ee56de8a489b22,Tỷ lệ truy cập điện ở Andorra năm 2010 là bao nhiêu?,Gần 100% dân số Andorra có quyền truy cập điện vào năm 2010.,Tỷ lệ truy cập điện ở Andorra năm 2010 là 100%.,0.06185985276068635,0.5487060546875001,0.6060606060606061,0.3870967741935484,0.4848484848484849,0.8135130405426025
8aab16f1cc7866caff35,Thuật toán nào đạt độ chính xác cao nhất và bao nhiêu?,"Thuật toán 'cool' đạt độ chính xác cao nhất, khoảng 6.","Thuật toán ""cool"" đạt độ chính xác cao nhất với 6.",0.2737678098181288,0.6302521008403362,0.875,0.8000000000000002,0.875,0.9516094326972961
e211bb72a54cc4a26523,"Vào năm 1998, quốc gia nào có tỷ lệ nhập khẩu hàng hóa cao nhất trong các nền kinh tế đang phát triển trong khu vực?","Dựa vào đồ thị, Fiji có tỷ lệ nhập khẩu hàng hóa cao nhất trong các nền kinh tế đang phát triển trong khu vực vào năm 1998, đạt khoảng 10%.",Quốc gia có tỷ lệ nhập khẩu hàng hóa cao nhất trong các nền kinh tế đang phát triển trong khu vực vào năm 1998 là Thổ Nhĩ Kỳ.,0.5930105777278151,0.6709865606922272,0.8275862068965518,0.7999999999999999,0.8045977011494253,0.8619341254234314
c724afc5330d40fe0bcc,Tỉ lệ người Mỹ cho rằng Mỹ xem xét lợi ích của các quốc gia khác khi đưa ra quyết định chính sách quốc tế là bao nhiêu?,"57% người Mỹ cho rằng Mỹ xem xét lợi ích của các quốc gia khác ở mức độ ""nhiều"" hoặc ""hợp lý"". 41% cho rằng Mỹ không quá quan tâm hoặc không hề xem xét đến lợi ích của các quốc gia khác.",Tỉ lệ người Mỹ cho rằng Mỹ xem xét lợi ích của các quốc gia khác khi đưa ra quyết định chính sách quốc tế là 57%.,0.2019731997911809,0.3173469387755102,0.6019417475728156,0.43564356435643564,0.5048543689320388,0.8175116181373596
9a80614a5dad5d5d89fc,"Ở Costa Rica, tỷ lệ phần trăm thu nhập của 10% dân số có thu nhập cao nhất là bao nhiêu?",Khoảng 34%.,"Ở Costa Rica, tỷ lệ phần trăm thu nhập của 10% dân số có thu nhập cao nhất là 35%.",0.02284411468856457,0.34722222222222227,0.0,0.0,0.0,0.693735659122467
d7310edcd88d9c79aac8,Nhãn nào có giá trị cao nhất?,"Nhãn có giá trị cao nhất là ""cell"", với giá trị gần 80.","Nhãn ""cell"" và ""core"" đều có giá trị cao nhất.",0.2549183377489039,0.391913165962383,0.6896551724137931,0.5185185185185185,0.5517241379310345,0.8444649577140808
3ebe79cac8a9753ac40e,Thuật toán nào có độ chính xác cao hơn?,"Thuật toán 'dash' có độ chính xác cao hơn thuật toán 'sermon' trong ví dụ này, với độ chính xác xấp xỉ 6 so với 3. ","Thuật toán ""dash"" có độ chính xác cao hơn.",0.06483996016840998,0.21315192743764175,0.52,0.5,0.52,0.83687424659729
3e6b59d3feea555feab0,Loại nào có giá trị cao nhất trong đồ thị?,"Stuff có giá trị cao nhất, khoảng 8.","Loại ""stuff"" có giá trị cao nhất trong đồ thị.",0.24808415001701817,0.6114130434782608,0.6666666666666666,0.631578947368421,0.6666666666666666,0.7903486490249634
3ba9f06b183bb9539b3f,Cầu thủ nào có số lần kiến tạo nhiều nhất?,LeBron James có số lần kiến tạo nhiều nhất là 6228 lần.,"Cầu thủ LeBron James có số lần kiến tạo nhiều nhất với 6,228 lần.",0.46924700641055994,0.6614583333333333,0.7804878048780488,0.717948717948718,0.7804878048780488,0.8522710800170898
617a6ae6623dcdfec2d5,Năm nào tỷ lệ nhập khẩu hàng hóa giữa các nền kinh tế đang phát triển ở Châu Âu và Ba Lan cao nhất?,"Năm 1995, tỷ lệ nhập khẩu hàng hóa đạt cao nhất, khoảng 3%.",Tỷ lệ nhập khẩu hàng hóa giữa các nền kinh tế đang phát triển ở Châu Âu và Ba Lan cao nhất vào năm 1984.,0.0627251733901403,0.4838709677419355,0.5614035087719298,0.4363636363636364,0.4912280701754387,0.8091796636581421
b9b10a8fc1dcd4c06147,Loại xe nào chiếm phần trăm lớn nhất trong số các loại xe có giấy phép lưu hành?,"Loại xe có dải phát thải CO2 từ 111-130 gram/km chiếm phần trăm lớn nhất, khoảng 24.2%.","Xe có giấy phép lưu hành có loại xe 1-50 g/km chiếm phần trăm lớn nhất, chiếm 3%.",0.2919844694871137,0.5445350989234418,0.5245901639344263,0.44067796610169496,0.4918032786885246,0.8340640068054199
9f983ced2b16af92dad0,Năm nào có tổng lượng viện trợ cao nhất cho Nam Sudan?,Năm 2012 có tổng lượng viện trợ cao nhất cho Nam Sudan. Điều này được thể hiện qua tổng số tiền viện trợ lớn hơn so với năm 2011 và 2013.,Tổng lượng viện trợ cao nhất cho Nam Sudan là năm 2012.,0.0807080870654401,0.303030303030303,0.5396825396825397,0.49180327868852464,0.5079365079365079,0.8622632026672363
868a76c204deb9bdc8ad,Từ nào xuất hiện nhiều nhất trong dữ liệu?,"Từ 'movie' xuất hiện nhiều nhất trong dữ liệu, với tần suất xấp xỉ 9.","Dữ liệu xuất hiện nhiều nhất là ""movie"".",0.06923487280738622,0.35493827160493824,0.6486486486486487,0.5142857142857143,0.43243243243243246,0.7314492464065552
2ee92e77ec84600e129e,Giá xăng trung bình ở Slovenia vào năm 2004 là bao nhiêu USD/lít?,Giá xăng trung bình ở Slovenia vào năm 2004 khoảng 1.12 USD/lít.,Giá xăng trung bình ở Slovenia vào năm 2004 là 0.8 USD/lít.,0.6997522298221912,0.8551587301587302,0.8108108108108109,0.7428571428571428,0.8108108108108109,0.9817087054252625
fb5d7c079086db0854ab,"Vào năm 2012, quốc gia nào có tỷ lệ lực lượng lao động nam tham gia sản xuất cao nhất?","Năm 2012, Tonga có tỷ lệ lực lượng lao động nam tham gia sản xuất cao nhất, khoảng 85%.",Quốc gia có tỷ lệ lực lượng lao động nam tham gia sản xuất cao nhất vào năm 2012 là Mexico.,0.4759655532865966,0.6688904494382022,0.8,0.7547169811320756,0.6909090909090909,0.8777225613594055
3ee2669f0de0b3454432,Năm nào có tỷ lệ phụ thuộc của người cao tuổi cao nhất ở Đan Mạch?,Năm 1983,Tỷ lệ phụ thuộc của người cao tuổi cao nhất ở Đan Mạch vào năm 1984.,0.0,0.16129032258064518,0.15384615384615383,0.08333333333333334,0.15384615384615383,0.648774266242981
c858d8192eb4320a6bf8,GDP bình quân đầu người của Malawi đạt mức cao nhất trong khoảng thời gian được thể hiện trong biểu đồ là bao nhiêu và trong năm nào?,"GDP bình quân đầu người cao nhất trong khoảng thời gian từ năm 1990 đến 2017, theo biểu đồ, rơi vào khoảng 1440 USD, vào năm 2017 hoặc 2017 (số liệu gần nhất trong tập dữ liệu).",GDP bình quân đầu người của Malawi đạt mức cao nhất trong khoảng thời gian được thể hiện trong biểu đồ là 95.3 và năm đó là 1990.,0.1632272036709964,0.3391146961577927,0.6021505376344085,0.37362637362637363,0.49462365591397855,0.7756725549697876
cfe79bc263f487fc1329,Năm học nào có số lượng học sinh cao nhất và năm học nào có số lượng học sinh thấp nhất?,"Năm học 2020-2021 có số lượng học sinh cao nhất, xấp xỉ 1.097.180 học sinh. Trong khi năm học 2010-2011 có số lượng học sinh thấp nhất, xấp xỉ 886.487 học sinh.","Năm học 2015-2016 có số lượng học sinh cao nhất với 985,620 học sinh, và năm học 2019-2020 có số lượng học sinh thấp nhất với 086,180 học sinh",0.268606049272145,0.5559726393059726,0.74,0.6122448979591838,0.7,0.8752502799034119
1e7f513bd7629dfe611b,Yếu tố nào có giá trị cao nhất?,"Hai yếu tố source và fury có giá trị cao nhất, đều xấp xỉ 80.","Yếu tố ""fury"" có giá trị cao nhất.",0.1895201826718251,0.4701436130007558,0.7142857142857143,0.6153846153846153,0.7142857142857143,0.8094595670700073
fc530cf64647ce190981,Vật thể nào được ưa thích nhất và có bao nhiêu người ưa thích?,"Vật thể được ưa thích nhất là guard, với 9 người ưa thích.","Vật thể được ưa thích nhất là ""guard"" với 9 người ưa thích.",0.5923033072023249,0.8998702274434806,1.0,1.0,1.0,0.9655013084411621
0c2dffc435c68f57cd73,Năm nào có số lượng thủ tục xây dựng nhà kho cao nhất và thấp nhất?,"Theo đồ thị, tất cả các năm từ 2010 đến 2015 đều có số lượng thủ tục xây dựng nhà kho tương đương, tất cả đều trên 10. Không thể xác định năm nào có số lượng thủ tục cao nhất hoặc thấp nhất dựa trên dữ liệu được cung cấp trong biểu đồ.","Năm 1942 có số lượng thủ tục xây dựng nhà kho cao nhất, và năm 1942 có số lượng thủ tục xây dựng nhà kho thấp nhất.",0.10029373098711726,0.3572591145833333,0.5982905982905983,0.43478260869565216,0.5128205128205129,0.7704418897628784
fad62d611fbc93dd4df4,Đối tượng nào được ưa thích nhất?,"Đối tượng được ưa thích nhất là 'bare', với 5 người.",Rise được ưa thích nhất.,0.05769072731333395,0.3073770491803278,0.5217391304347825,0.47619047619047616,0.5217391304347825,0.803658664226532
25565ac397b4193e4008,Năm nào có chỉ số FTD cao nhất trong khoảng thời gian từ 2010 đến 2017?,Năm 2010 có chỉ số FTD cao nhất.,Năm 2010 có chỉ số FTD cao nhất trong khoảng thời gian từ 2010 đến 2017.,0.41374412020518814,0.8620689655172414,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.9014086723327637
d95dccd222d9de35b3a7,Năm nào có tỷ lệ dân số đô thị cao nhất ở New Zealand?,"Năm 2011, tỷ lệ dân số đô thị của New Zealand cao nhất trong các năm được hiển thị trong đồ thị.",Năm 2011,0.0001060825974037491,0.06097560975609756,0.19999999999999998,0.14285714285714288,0.19999999999999998,0.6697245836257935
dd9700d6b74b2f2726eb,Doanh thu xuất khẩu của các nước Trung Âu đạt mức bao nhiêu vào năm 2006?,"Vào năm 2006, doanh thu xuất khẩu của các nước Trung Âu đạt khoảng 4.340.000.000 USD.",Doanh thu xuất khẩu của các nước Trung Âu đạt mức 600 tỷ USD vào năm 2006.,0.38503228868787126,0.7851851851851853,0.8076923076923077,0.7199999999999999,0.6153846153846153,0.8840419054031372
a16da9fa4a76698ba84d,"Trong năm 1963, quốc gia nào nhận được lượng viện trợ song phương ròng cao nhất từ Ý?","Theo đồ thị, các nước có thu nhập trung bình nhận được lượng viện trợ song phương ròng cao nhất từ Ý trong năm 1963.","Trong năm 1963, quốc gia Middle East & North Africa (developing only) nhận được lượng viện trợ song phương ròng cao nhất từ Ý.",0.40902739379830433,0.655769416771448,0.6875,0.6129032258064515,0.59375,0.832000732421875
6045df659659297385dc,Từ khóa nào có tần suất xuất hiện cao nhất trong danh sách này?,"Từ khóa 'dress' có tần suất xuất hiện cao nhất, đạt khoảng 9.","Từ khóa ""dress"" có tần suất xuất hiện cao nhất trong danh sách này.",0.30315070099566327,0.5775126356781838,0.761904761904762,0.7500000000000001,0.761904761904762,0.8590741753578186
f90de84b9aff44928453,Đối tượng nào được ưu tiên nhiều nhất?,"Đối tượng được ưu tiên nhiều nhất là 'slug', với khoảng 7 người lựa chọn.","Object ""slug"" được ưu tiên nhiều nhất.",0.1517558988729563,0.36764705882352944,0.5294117647058825,0.43750000000000006,0.47058823529411764,0.8221402168273926
eba705e630f0a95d114b,"Trong năm 2007, chỉ số hiệu suất hậu cần cao nhất là gì và thuộc thành phần nào?","Trong năm 2007, chỉ số hiệu suất hậu cần cao nhất thuộc về khả năng theo dõi và hiệu quả của quy trình hải quan, có điểm số xấp xỉ 2.7. Các chỉ số khác nằm trong khoảng từ 2.3 đến 2.6.","Trong năm 2007, chỉ số hiệu suất hậu cần cao nhất là 2.8, thuộc thành phần ""Tracking ability"" (Năng lực theo dõi).",0.22471511238558706,0.33979902664472533,0.5656565656565656,0.41237113402061853,0.4848484848484848,0.7930658459663391
694828145ffe195b0105,Giải thể thao chuyên nghiệp nào có giá trị thương hiệu cao nhất?,"National Football League (NFL) có giá trị thương hiệu cao nhất, vào khoảng 9.131,8 triệu USD.",Giải thể thao chuyên nghiệp có giá trị thương hiệu cao nhất là National Football League.,0.2701368758820638,0.49929887820512825,0.5652173913043478,0.5,0.43478260869565216,0.7803699374198914
b23ca8024451f24ab129,"Trong số 3 quốc gia (Brazil, China, India), quốc gia nào có sự đóng góp lớn nhất cho thị trường du lịch của USA?","Brazil có tỷ lệ đóng góp cao nhất vào thị trường du lịch của USA, đạt 52%.","Trong số 3 quốc gia (Brazil, China, India), Brazil có sự đóng góp lớn nhất cho thị trường du lịch của USA, với tỷ lệ 52%.",0.18904254678403262,0.7145055922290248,0.7017543859649124,0.4727272727272727,0.631578947368421,0.8742541074752808
3926d3e177eefa977d08,Năm nào mà Vanuatu nhận được tỷ lệ ODA cao nhất so với tổng vốn hình thành?,"Năm 2000, Vanuatu có tỷ lệ ODA cao nhất so với tổng vốn hình thành theo dữ liệu của đồ thị, xấp xỉ 75%.",Vanuatu nhận được tỷ lệ ODA cao nhất vào năm 2002.,0.08722049184110141,0.291143980527991,0.5416666666666666,0.30434782608695654,0.41666666666666663,0.8275504112243652
e9ec80db2f78fb4852a4,Tỷ lệ giới tính năm 2003 là bao nhiêu?,Khoảng 34,Tỷ lệ giới tính năm 2003 là 30.,0.0,0.0,0.0,0.0,0.0,0.624335527420044
502d7ca536966051b6fa,Thuật toán nào có độ chính xác cao nhất?,"Thuật toán 'lock' có độ chính xác cao nhất, khoảng 8-9 trên thang điểm 10.","Thuật toán ""lock"" có độ chính xác cao nhất.",0.15771836956860913,0.41483259970654923,0.7222222222222222,0.7058823529411764,0.7222222222222222,0.8803035616874695
fe2679c3cfb951f995a8,Mặt hàng nào có số lượng bán được cao nhất?,"Mặt hàng advice có số lượng bán được cao nhất, với khoảng 7 đơn vị.","Mặt hàng có số lượng bán được cao nhất là ""advice"".",0.3908516198067448,0.6235462515655753,0.7894736842105263,0.6666666666666666,0.7368421052631579,0.853024423122406
01947b9c8bc1cd410d73,Expedia chiếm bao nhiêu phần trăm thị trường OTA?,Expedia chiếm 42% thị phần thị trường OTA.,Expedia chiếm 42% thị trường OTA.,0.5154486831107657,0.8757427021441488,0.8421052631578948,0.8235294117647058,0.8421052631578948,0.9871875047683716
a6ff6c57a9281c89c105,Năm nào Bangladesh có diện tích đất nông nghiệp lớn nhất?,"Dựa theo đồ thị, Bangladesh có diện tích đất nông nghiệp lớn nhất vào cả ba năm 1961, 1962 và 1963, xấp xỉ 95.000 km² trong mỗi năm. ",Bangladesh có diện tích đất nông nghiệp lớn nhất vào năm 1963.,0.1566892920899861,0.40819533042139333,0.6666666666666666,0.5862068965517242,0.6666666666666666,0.8316910266876221
9f93a06c45d4396a0089,Loại dịch vụ cảnh sát nào có chi tiêu cao nhất?,"Cảnh sát thành phố có chi tiêu cao nhất với 8.551,55 triệu đô la Canada.",Loại dịch vụ cảnh sát có chi tiêu cao nhất là Municipal police services.,0.22416933501922293,0.46875,0.6046511627906976,0.43902439024390244,0.5116279069767442,0.7616312503814697
11ba07f639207ebc942a,"Vào tháng 3 năm 2020, tỷ lệ người được hỏi hoàn toàn đồng ý/đồng ý với tuyên bố là bao nhiêu?",60%,Tỷ lệ người được hỏi hoàn toàn đồng ý/đồng ý với tuyên bố vào tháng 3 năm 2020 là 60%.,0.02153320854081468,0.5067567567567568,0.0689655172413793,0.0,0.0689655172413793,0.6424818634986877
c4a453a33ced69ae6d68,Năm nào có doanh số cao nhất và doanh số là bao nhiêu?,"Năm 2020 có doanh số cao nhất, đạt 14.238 triệu euro.","Năm 2019 có doanh số cao nhất với doanh số là 14,238 tỷ USD.",0.21401603033752975,0.35238751147842057,0.6666666666666666,0.45161290322580644,0.606060606060606,0.9278416037559509
59607c448c2fe8edbf2d,Năm nào có phần trăm cá nhân/doanh nghiệp được liệt kê bởi cơ quan tín dụng tư nhân cao nhất?,"Năm 2006 có phần trăm cá nhân/doanh nghiệp được liệt kê bởi cơ quan tín dụng tư nhân cao nhất, xấp xỉ 100%.",Năm 2002 có phần trăm cá nhân/doanh nghiệp được liệt kê bởi cơ quan tín dụng tư nhân cao nhất.,0.6390311367815712,0.7622448979591837,0.911764705882353,0.8787878787878788,0.911764705882353,0.9561018943786621
d5098469fd8a22fbfbea,Đối tượng nào được ưu tiên nhiều nhất và đối tượng nào được ưu tiên ít nhất?,"Đối tượng được ưu tiên nhiều nhất là ""driver"" (khoảng 9 người) và đối tượng được ưu tiên ít nhất là ""army"" và ""salary"" (khoảng 1 người).","Người được ưu tiên nhiều nhất là ""driver"" và ""rail"", với mỗi người được chọn 9 lần. Ngược lại, đối tượng được ưu tiên ít nhất là ""salary"" và ""corner"", với mỗi người được chọn 1 lần.",0.3219119301263731,0.6160701754385965,0.7021276595744681,0.5,0.6170212765957447,0.8553820252418518
e7f898f314f5fc5e3a09,Năm nào có tỷ lệ người lao động nam làm việc bán thời gian cao nhất?,"Năm 2004 có tỷ lệ người lao động nam làm việc bán thời gian cao nhất, khoảng 1.4%.",Năm 2002,8.270540388130697e-05,0.03225806451612903,0.13333333333333333,0.07142857142857144,0.13333333333333333,0.6363916993141174
bad0c2f6396b3db77ccd,Năm nào có doanh thu cao nhất và doanh thu là bao nhiêu?,Năm 2015 có doanh thu cao nhất là 434.2 triệu USD.,Năm 2016 có doanh thu cao nhất với 421.71 tỷ USD.,0.28997844147152074,0.611317254174397,0.6,0.42857142857142855,0.6,0.9506998062133789
3528c9ee1cb8210551c8,Năm nào có mức chi phí do suy thoái rừng cao nhất ở Kenya theo biểu đồ?,"Năm 1993 có mức chi phí do suy thoái rừng cao nhất, khoảng 7% GDP.",Mức chi phí do suy thoái rừng cao nhất ở Kenya theo biểu đồ là năm 1984.,0.3147917803959358,0.5555555555555555,0.7142857142857143,0.65,0.6190476190476191,0.8590604066848755
b1b0c2c380dac460cd13,Thuật toán nào có độ chính xác cao nhất?,"Thuật toán 'weight' có độ chính xác cao nhất, khoảng 9.","Thuật toán ""weight"" có độ chính xác cao nhất.",0.245981275183433,0.5424733996162567,0.896551724137931,0.888888888888889,0.896551724137931,0.9226303696632385
5432286e723b2b563119,Năm nào có số lượng quân đội cao nhất theo biểu đồ?,"Năm 1998 có số lượng quân đội cao nhất, khoảng 0.75 đến 0.80 (nghìn người).",Số lượng quân đội cao nhất theo biểu đồ là năm 1996.,0.05573894255720583,0.3450920245398773,0.5499999999999999,0.47368421052631576,0.5,0.7587913274765015
ca3f3a1ed1eb36abf4dd,"Năm 2006, tỷ lệ dân số nông thôn ở Suriname có quyền tiếp cận với nước uống là bao nhiêu?","Năm 2006, tỷ lệ dân số nông thôn ở Suriname có quyền tiếp cận với nước uống là khoảng 80%.","Năm 2006, tỷ lệ dân số nông thôn ở Suriname có quyền tiếp cận với nước uống là 80%.",0.8522456714074852,0.9517277418511986,0.9655172413793104,0.9285714285714286,0.9655172413793104,0.993018627166748
8a7a1f840de588366cbf,Nga có điểm số trung bình là bao nhiêu trong bài kiểm tra đọc PIRLS năm 2006?,Nga có điểm số trung bình là 564.74 trong bài kiểm tra đọc PIRLS năm 2006.,Nga có điểm số trung bình là 564.74 trong bài kiểm tra đọc PIRLS năm 2006.,1.0,0.9998177842565598,1.0,1.0,1.0,1.0
