id,question,ground_truth,response,bleu,meteor,rouge1,rouge2,rougeL,bertscore
906c6c274ff674dce419,"Giá trị của ""waste"" là bao nhiêu?","Giá trị của ""waste"" là 5.","Cau hoi ""waste"" có thể chia sẻ với nhiều giá trị và môi trụ khác nhau, nhưng trong lý do của chúng ta, sẽ giới thiệu về giá trị m",0.04028998029112094,0.4597938144329897,0.2608695652173913,0.09090909090909091,0.17391304347826086,0.7134246230125427
7e0ad1add57ad893c701,Giá xăng trung bình của Hàn Quốc (Dân chủ) từ năm 1998 đến 2006 là bao nhiêu? Vẽ ra trend giá xăng Hàn Quốc.,"Giá xăng trung bình của Hàn Quốc (Dân chủ) từ năm 1998 đến 2006 nằm trong khoảng 0.7 USD/lít. Giá có xu hướng tăng nhẹ trong giai đoạn 1998-2004, sau đó có sự giảm nhẹ vào năm 2006. Trend giá có sự dao động nhưng vẫn thể hiện xu hướng tăng trong khoảng thời gian này.","Cau hoi: Giá xăng trung bình của Hàn Quốc (Dân chủ) từ năm 1998 đến 2006 là bao nhiêu? Vẽ ra trend giá xăng Hàn Quốc.

Gi",0.14050569222736375,0.24907789265799252,0.4999999999999999,0.35593220338983045,0.46666666666666673,0.7495864033699036
2abc97d39c4b395a742f,Tỷ lệ nhập học trung học phổ thông của nam giới ở Bulgaria vào năm 2008 là bao nhiêu?,Khoảng 60%,"Tỷ lệ nhập học trung học phổ thông của nam giới ở Bulgaria vào năm 2008 là 55,7%. Điều này được đưa ra bởi Eurostat, một tổ chức phát triển kinh",0.0072658577559704465,0.09433962264150944,0.04081632653061224,0.0,0.04081632653061224,0.6207073330879211
a5cad4f5341d37a2f38c, Quốc gia nào có tỷ lệ thu nhập từ thương mại hàng hóa cao nhất so với GDP vào năm 1995?,"Các nước nhỏ có tỷ lệ thu nhập từ thương mại hàng hóa cao nhất so với GDP của họ vào năm 1995, xấp xỉ 70%.","Cau hoi: Trong năm 1995, nước nào có tỷ lệ thu nhập tăng cường từ thương mại hàng hóa cao nhất, tương đối với tổng giá trị GDP của nàng? Tr",0.2829559628326351,0.5761904761904761,0.6976744186046512,0.5714285714285715,0.6046511627906976,0.7921211123466492
e313b3098938ff50ae26,Đối tượng nào được yêu thích nhiều nhất và chiếm bao nhiêu phần trăm?,"Đối tượng được yêu thích nhiều nhất là ""heat"" với khoảng 90% người tham gia chọn. ","Cau hoi trong context của bạn là ""đối tượng nào được yêu thích nhiều nhất và chiếm bao nhiêu phần trăm?"" Các đối tượng được đưa ra rằng đề tài này",0.10738037495669005,0.41666666666666663,0.5277777777777778,0.3142857142857143,0.4999999999999999,0.7096031904220581
6c8764b3434d6857e7ed,Mặt hàng nào bán được nhiều nhất?,"Mặt hàng bán được nhiều nhất là truck, với khoảng 8 đơn vị.","Cau hoi: Với nhiều lĩnh vực và sản phẩm khác nhau, mặt hàng nào bán được nhiều nhất trong ngày hôm nay và đóng con số lớn hơn bao gồm",0.09970222994544457,0.446967519402127,0.5,0.30303030303030304,0.4117647058823529,0.7226516008377075
e7891dd06d7bb3e6b37e,Tỷ lệ học sinh nam đang theo học ở Honduras tham gia vào hoạt động kinh tế là bao nhiêu?,Khoảng 43% học sinh nam đang theo học ở Honduras tham gia vào hoạt động kinh tế.,"Tỷ lệ học sinh nam tham gia vào hoạt động kinh tế trong Honduras là bao nhiêu, với số lượng tham gia với người Việt Nam, có thể chia sẻ trên một số k",0.12173115521158184,0.3991785393402644,0.48484848484848486,0.34375,0.3939393939393939,0.7607876062393188
197901ff18fb7aff3ff3,"Thuật toán nào có độ chính xác cao nhất khi phân loại từ ""maker""?","Thuật toán có độ chính xác cao nhất khi phân loại từ ""maker"" là khoảng 5 trên thang điểm 10.","Cau hoi trong phân loại ""maker"" là một câu với độ chính xác cao nhất trong lịch sử. Câu này được biết đến bởi vì trong đó, từng từ từ, từng từng",0.1196942203138118,0.4281063816718875,0.5599999999999999,0.27397260273972607,0.3466666666666666,0.7446649074554443
20aff52a2dc328ebb157,Năm nào Úc có thu nhập từ xuất khẩu hàng hóa cao nhất?,Úc có thu nhập từ xuất khẩu hàng hóa cao nhất trong năm 2009.,Cau hoi: Năm nào Úc có thu nhập từ xuất khẩu hàng hóa cao nhất là năm 2020. Điều này được nâng cấp bởi vì sự bất đồng khác nhau,0.3185810079932844,0.7614286539906375,0.5671641791044776,0.523076923076923,0.5671641791044776,0.789350152015686
8321d083b93add433747,Năm nào có tổng tiết kiệm cao nhất cho tất cả các quốc gia?,"Năm 2007 có mức tiết kiệm cao nhất cho tất cả các quốc gia, so với các năm khác trong đồ thị.","Cau hoi: Năm nào có tổng tiết kiệm cao nhất cho tất cả các quốc gia là năm 2021. Trong số các quốc gia này, tín dụng hợp lệ của các",0.24669426816409512,0.5864882184757961,0.6341463414634148,0.45,0.5609756097560976,0.7710347771644592
aeba69b46bda731c788e,Sản phẩm nào bán được nhiều nhất?,"Sản phẩm 'pot' bán được nhiều nhất, khoảng 6 đơn vị.","Cau hoi: Bán sản phẩm ""Trenorol"" của phân định hãng MuscleTech là sản phẩm nào bán được nhiều nhất trong lịch sử. Trenorol là một hệ thống hát hình an",0.09186672262412118,0.390625,0.40624999999999994,0.2903225806451613,0.37499999999999994,0.7005630135536194
7a2d42fb72880dfe3f5b,Số người di dời nội địa ở Kenya vào năm 2008 là bao nhiêu?,Khoảng 10.000 người.,"Cau hoi: số người di dời nội địa vào năm 2008 vẻ trẻ trung là 1,380,000 người. Nếu không cung cấp nghiên cứu tố",0.020364851292391,0.3348214285714286,0.18604651162790697,0.09756097560975609,0.18604651162790697,0.6643238663673401
cc8fbd0e31af76bd712a,Vui lòng mô tả sự khác biệt về tổng số học sinh theo các cấp học ở nhóm thu nhập trung bình?,"Ở nhóm thu nhập trung bình, số lượng học sinh đăng ký ở cấp tiểu học cao nhất, sau đó là cấp trung học, và cấp trung học phổ thông. Số lượng học sinh đăng ký ở cấp trung học chuyên nghiệp thấp hơn nhiều.","Cau hoi: Vui lòng giới thiệu sự khác biệt về tổng số học sinh theo các cấp học ở nhóm thu nhập trung bình trong tổng kết của mình.

Tuy nhiên, để gi",0.03378219120839804,0.19013554216867473,0.5663716814159292,0.27027027027027023,0.3008849557522124,0.7231038808822632
6d584670d2681c0c35ec,Năm nào có tỷ lệ người nhiễm HIV trong nhóm thu nhập thấp cao nhất?,"Năm 1994 có tỷ lệ cao nhất, xấp xỉ 4%","Cau hoi: Năm nào có tỷ lệ người nhiễm HIV trong nhóm thu nhập thấp cao nhất là năm nào gần đây, tuy nhiên không có nước đáp ứng ch",0.023103257620595924,0.36443494776828117,0.3157894736842105,0.1818181818181818,0.3157894736842105,0.6941868662834167
45cd7b39b39f38c3cd27,Năm nào có số lượng tài liệu nhập khẩu yêu cầu cao nhất cho Sub-Saharan Africa?,Năm 2009,"Cau hoi: Năm nào có số lượng tài liệu nhập khẩu yêu cầu cao nhất cho Sub-Saharan Africa là năm 2021. Trong đó, tài liệu như căng điện thoại, máy tính, má",0.006716472052354862,0.10869565217391305,0.07547169811320754,0.039215686274509796,0.07547169811320754,0.6268152594566345
b2423cad94310dab8475,Thuật toán nào có độ chính xác cao nhất?,Thuật toán 'length',Cau hoi là một kỹ thuật toán trong lĩnh vực quan hệ thống và quản lý thông tin. Các kỹ thuật toán cao chính xác nhất trong cấu trúc này sẽ,0.0,0.0,0.1509433962264151,0.11764705882352941,0.1509433962264151,0.6573867797851562
16a77eea8c190471790a,Từ khóa nào có giá trị cao nhất?,"Từ khóa ""cheek"" có giá trị cao nhất, khoảng 7.","Cau hoi với nhiều lĩnh vực và tình trạng khác nhau, giá trị cao nhất cũng không có ước mơ. Như vậy, để giá trị cao nhất trong m",0.044588192733265836,0.35993740219092335,0.339622641509434,0.15686274509803919,0.339622641509434,0.6784015893936157
838a582df7c4f4e58ef6,Nhóm tuổi nào có tỷ lệ tử vong cao nhất và bao nhiêu phần trăm?,Nhóm tuổi 75 tuổi trở lên có tỷ lệ tử vong cao nhất là 10.3%.,"Cau hoi: Đối với các tổng số tử vong, tỷ lệ tử vong cao nhất trong các nhóm tuổi thích trao tiền là nhóm 18 tuổi. Bao nhiêu phần trăm này",0.1075467277016126,0.47619047619047616,0.5074626865671641,0.3384615384615384,0.32835820895522383,0.7131696939468384
90d3aeba56fbe88a5899,Khoảng thời gian nào chiếm tỷ lệ lớn nhất trong việc hoàn thành nhiệm vụ?,"Khoảng thời gian 1-5 phút chiếm tỷ lệ lớn nhất, 58%",Cau hoi: Khoảng thời gian nào chiếm tỷ lệ lớn nhất trong việc hoàn thành nhiệm vụ được tính bằng cách sử dụng các lý do như tình,0.12858902882463452,0.5257936507936508,0.45161290322580644,0.3666666666666667,0.41935483870967744,0.7225634455680847
68fe97467f680c8543cd,Đối tượng nào được yêu thích nhất?,"Đối tượng được yêu thích nhất là 'humor', với khoảng 5 người ưu tiên.","Cau hoi trong context của ""Ban la tro ly AI thong minh"" được đưa ra là một câu tiếng Anh chuyên về sự thích thú của một ai đó. Từ lý do, nó không có kết",0.007511251053510192,0.11764705882352942,0.35820895522388063,0.12307692307692307,0.2388059701492537,0.6682810187339783
6ff997b35c09a1d17e02,Chi tiêu chính phủ cho chuyển khoản cá nhân của mỗi quốc gia là bao nhiêu theo phần trăm GDP?,"Theo đồ thị, Cameroon chi khoảng 0.1% GDP cho chuyển khoản cá nhân. Chile và Cyprus có mức chi tương tự khoảng 1.7% GDP và 1.8% GDP cho khoản này. Malta có chi tiêu cao hơn so với những quốc gia trên, khoảng 2.5% GDP cho chuyển khoản cá nhân.",Cau hoi: Chi tiêu chính phủ về chuyển khoản cá nhân của mỗi quốc gia vẻ là bao gồm những giải pháp và chi tiêu chính phủ về số lượng ch,0.006092538398824038,0.08883101851851852,0.4067796610169491,0.2068965517241379,0.3050847457627119,0.6723708510398865
d106216f83d7c5f17023,Thuật toán nào có độ chính xác cao nhất?,"Thuật toán rank có độ chính xác cao nhất, khoảng 8.",Cau hoi là một kỹ thuật toán trong lĩnh vực quan hệ thống và quản lý thông tin. Các kỹ thuật toán cao chính xác nhất trong cấu trúc này sẽ,0.012673718536830811,0.13636363636363635,0.40625,0.22580645161290325,0.34375,0.7107535600662231
5bb74bd70bea49098e1f,Năm nào có tỉ lệ diện tích đất rừng và đất nông nghiệp cao nhất?,"Năm 2003 có tỉ lệ diện tích đất rừng (khoảng 18,7%) và đất nông nghiệp (khoảng 30%) cao nhất trong khoảng thời gian được thể hiện trên đồ thị.","Cau hoi: Năm nào có tỉ lệ diện tích đất rừng và đất nông nghiệp cao nhất? 

Các dữ liệu và năm nào dưới đây để giúp bạn giải",0.17376441390654573,0.3553719008264463,0.5813953488372093,0.40476190476190477,0.5581395348837208,0.712548553943634
88d7a7da19cdaf0a8c40,Giá trị gia tăng trong sản xuất của ngành Thực phẩm và thuốc lá cao nhất ở quốc gia nào?,"Theo đồ thị, giá trị gia tăng trong sản xuất của ngành Thực phẩm và thuốc lá cao nhất ở Tây Ban Nha, đạt gần 35%.",Cau hoi: Giá trị gia tăng trong sản xuất của ngành Thực phẩm và thuốc lá cao nhất ở quốc gia nào là một câu hỏi khác nhưng cũng vừa trọng,0.40188875403207003,0.5379608868958645,0.6428571428571429,0.5853658536585366,0.6190476190476191,0.7724871039390564
5290b874c0e6f7868662,Năm nào có tỷ lệ giáo viên được đào tạo cao nhất?,"Năm 2003 và 2004 có tỷ lệ giáo viên được đào tạo cao nhất, xấp xỉ 97%.",Cau hoi: Năm nào có tỷ lệ giáo viên được đào tạo cao nhất là lần trước đó khiến cho tổng số giáo viên đáp ứng nhất trong một nước đang được đ,0.21849712035317279,0.36915204678362573,0.49275362318840565,0.417910447761194,0.49275362318840565,0.7490714192390442
e7fb29e62d4941672fcc,"Vào năm 2013, tỷ lệ người lớn tại Singapore bị liệt kê trong cơ sở dữ liệu tín dụng tư nhân là bao nhiêu?","Vào năm 2013, khoảng 53% dân số trưởng thành của Singapore bị liệt kê trong cơ sở dữ liệu tín dụng tư nhân.","Vào năm 2013, tỷ lệ người lớn tại Singapore bị liệt kê trong cơ sở dữ liệu tín dụng tư nhân là 1.15 triệu. Cơ sở dữ liệu này",0.40276720463657734,0.6506147540983607,0.7179487179487181,0.5526315789473685,0.6410256410256411,0.8551172018051147
541b013d74c98fa3fb45,Tỷ lệ người được hỏi không có khả năng nào chấp nhận xét nghiệm di truyền được bác sĩ hoặc chuyên gia di truyền học chỉ định là bao nhiêu?,29% người được hỏi cho biết họ không có khả năng chấp nhận loại xét nghiệm này.,Cau hoi: Tỷ lệ người được hỏi không có khả năng nào chấp nhận xét nghiệm di truyền làm ở từng trường hợp của bác sĩ hoặc chuyên gia,0.08170076901488413,0.45454545454545453,0.5945945945945946,0.4166666666666667,0.5405405405405405,0.7538212537765503
51028939775680d6ddff,Thuật toán nào có độ chính xác cao hơn?,"Thuật toán 'uncle' có độ chính xác cao hơn, đạt khoảng 4, so với thuật toán 'file' có độ chính xác khoảng 3.","Cau hoi là một kỹ thuật để đưa ra giá trị đúng nhất cho một số lượng số lượng. Trong số liệu, kỹ thuật toán nào có độ chính xác cao hơn là",0.10435185733665414,0.21207929921622867,0.49350649350649356,0.29333333333333333,0.36363636363636365,0.7010819315910339
dc8902d9807cc36edcfc,Thuật toán nào có độ chính xác cao nhất?,"Thuật toán 'boom' có độ chính xác cao nhất, khoảng 60%.","Cau hoi là một kỹ thuật toán nào có độ chính xác cao nhất là tổ chức các kỹ thuật chính xác và nâng cấp đối tượng, kiếnál và các giải",0.11433361115787453,0.34820143884892085,0.39999999999999997,0.3174603174603175,0.39999999999999997,0.7195864915847778
55ee9a649841644825ad,Thuật toán nào có độ chính xác cao nhất?,"Thuật toán 'wave' có độ chính xác cao nhất, xấp xỉ 9.","Cau hoi là một kỹ thuật toán nào có độ chính xác cao nhất là tổ chức các kỹ thuật chính xác và nâng cấp đối tượng, kiếnál và các giải",0.11433361115787453,0.37230769230769234,0.42424242424242414,0.3125,0.42424242424242414,0.7136523127555847
f5d4043286e113a55e75,Giá trị của sản phẩm/ngành là bao nhiêu trong năm tài chính 2018?,"Giá trị của sản phẩm/ngành trong năm tài chính 2018 là 82,62 nghìn tỷ rupee Ấn Độ.",Giá trị của sản phẩm/ngành trong năm tài chính 2018 đã được sử dụng nhưng nó có thể được đưa ra bằng cách xem kiến trúc tài chính của ngành sản xu,0.29108736587772466,0.4498507221818769,0.5526315789473685,0.4594594594594595,0.5526315789473685,0.7326800227165222
63bc556ce8d272a519ea,Thuật toán nào có độ chính xác cao nhất và mức độ chính xác là bao nhiêu?,"Thuật toán 'grain' có độ chính xác cao nhất, khoảng 6.","Cau hoi là một kỹ thuật toán trong lý thuyết chính xác, hệ thống giải phương trình. Các kỹ thuật toán này được sử dụng để giải thích và tính các v",0.009849349468888718,0.07633587786259541,0.36363636363636365,0.1875,0.3333333333333333,0.6896348595619202
e048f20d4038e1c795c5,Năm nào cán cân thương mại của Puerto Rico cao nhất?,"Năm 1987, cán cân thương mại của Puerto Rico cao nhất, đạt xấp xỉ 1,5% GDP.","Cau hoi: Năm nào cán cân thương mại của Puerto Rico cao nhất là 2019. Bây giờ, thương mại của Puerto Rico là một trong những thương mại trở ngoài các khu",0.19696330878717075,0.4048656499636892,0.4799999999999999,0.4109589041095891,0.4799999999999999,0.7421135306358337
da43fae68ab263a56e5b,Giá trị của khái niệm 'form' là bao nhiêu?,Giá trị của khái niệm 'form' trong đồ thị là khoảng 10<sup>9</sup> (1 tỷ).,"Cau hoi, cũng nói chung là ""số lượng"" hoặc ""kích thước"" trong lý do về ""form"". Chúng ta không biết chính trị số lượng của ""form"" nhưng ch",0.009337534921653758,0.1016260162601626,0.36065573770491804,0.03389830508474576,0.19672131147540983,0.6883435845375061
0d23bcddd5c577f7e87e,Năm nào có doanh số bán hàng cao nhất và thấp nhất?,"Năm 2015 có doanh số bán hàng cao nhất với 819 triệu euro, trong khi năm 2013 có doanh số bán hàng thấp nhất với 346 triệu euro.","Cau hoi: Bán hàng cao nhất là Apple Inc. Bán hàng thấp nhất là Tesla, Inc. Bảy năm trước đó, Apple đã có doanh số cao nhất, nhưng vào năm 2020, Apple",0.05281500445756309,0.39753401360544216,0.5647058823529411,0.40963855421686746,0.3764705882352941,0.6925238966941833
2638c1dca2b007a25744,Năm nào có chi phí thiệt hại do CO2 cao nhất?,"Năm 1982 có chi phí thiệt hại do CO2 cao nhất, theo như biểu đồ.",Cau hoi: Năm nào có chi phí thiệt hại do CO2 cao nhất là năm 2020. Điện thoại hệ thống và các dịch vụ online đã trở thành tấm gương trang tr,0.2250265947708922,0.5773420479302832,0.46875,0.3870967741935484,0.46875,0.7478159070014954
836eefc49451ede6cc1e,Năm nào có doanh thu cao nhất và doanh thu đó là bao nhiêu?,"Năm 2019 và 2018 đều có doanh thu cao nhất, đạt 1,35 nghìn tỷ yên Nhật Bản.","Cau hoi: Năm nào có doanh thu cao nhất là 2021 và doanh thu đó là bao nhiêu là 1,200 trăm USD. Các tổ chức và các tổ chức chính th",0.1090009697802911,0.26816911250873515,0.4615384615384615,0.19047619047619047,0.3384615384615385,0.705790102481842
b07126f8bca369572a6a,Thương vụ mua lại nào có giá trị giao dịch cao nhất?,"Thương vụ mua lại có giá trị giao dịch cao nhất là SIG Combibloc Group, với giá trị là 3.750 triệu euro.","Cau hoi ""Thương vụ mua lại nào có giá trị giao dịch cao nhất?"" rất vui mừng mô tả cho tôi. Tôi sẽ giới thiệu cho bạn về các vị",0.17895706401541522,0.4155755081681008,0.5277777777777777,0.3714285714285715,0.5,0.6837071180343628
9c2ade3a00204edd816f,Trang web du lịch nào có phần trăm truy cập cao nhất và chiếm bao nhiêu phần trăm?,Trang web du lịch có phần trăm truy cập cao nhất là TripAdvisor với 13.4%.,"To find out which web page has the highest percentage of daily users and how many percentage of the total users it occupies, I will perform a web scraping using Python and the BeautifulSoup library. I will search for the most popular travel websites, such as Booking.com, Expedia, or Skyscanner, as they are",0.0034537838276078457,0.029411764705882356,0.05263157894736842,0.0,0.05263157894736842,0.6163524985313416
33a698f06cecd792e1bb,Vào khoảng năm nào số lượng quân đội ở Myanmar đạt mức cao nhất?,"Dựa trên đồ thị, không thể xác định chính xác thời điểm số lượng quân đội đạt mức cao nhất.  Tuy nhiên, trong khoảng thời gian từ khoảng năm 2010 đến 2018, số lượng quân đội dường như ổn định và ở mức cao nhất trong suốt giai đoạn quan sát.","Vào khoảng năm nào, số lượng quân đội ở Myanmar đã đạt mức cao nhất. Ngày 10 tháng 1 năm 2018, Thủ tướng Myanmar Nguyễn B",0.11157625923413737,0.26010743567995476,0.5225225225225225,0.2385321100917431,0.39639639639639646,0.7249927520751953
cd6fe1634f8f8ef7272b,Ngân hàng nào có giá trị lớn nhất tính bằng tỷ đô la Mỹ và giá trị đó là bao nhiêu?,"Ngân hàng Banco de Venezuela Santander có giá trị lớn nhất là 2,01 tỷ đô la Mỹ.","To find the bank with the highest value based on its US dollar (USD) denominated Mỹ (Dollar) holdings, I will perform the following steps:

1. Search for a reliable source that provides information on bank balance sheets, such as financial reports or databases.
2. Filter the data to include only",0.003148013662646501,0.028571428571428577,0.056338028169014086,0.0,0.028169014084507043,0.6006587743759155
35dfc140d6c96654afbf,Năm nào có số lượng trường đại học cao nhất?,"Năm 2018 có số lượng trường đại học cao nhất, xấp xỉ 143 trường.","Trong năm nay (2021), số lượng trường đại học cao nhất là: 

1. Hanoi University of Science and Technology (HUST) - Hanoi, Vietnam - Tổng số trường: 12,000
2.",0.11460384138378832,0.5449268252800261,0.5357142857142858,0.4444444444444445,0.5357142857142858,0.7433284521102905
a196f10b22e46f1fe51c,Số lượng 'cap' là bao nhiêu?,Số lượng 'cap' là khoảng 1.,"Cau hoi ""cap"" là một vấn đề khác nhau với nhiều lý do và nhiều giải pháp. Trong context của chúng ta, ""cap"" đều có sự khác biệt với",0.008517399705356638,0.14851485148514854,0.20408163265306123,0.0425531914893617,0.12244897959183672,0.6737992167472839
2a3ba5cbb4143c4478a3,Giá cổ phiếu COTY trong tháng 1 năm 2013 là bao nhiêu?,Giá cổ phiếu COTY trong tháng 1 năm 2013 là khoảng 16 USD.,"Giá cổ phiếu COTY trong tháng 1 năm 2013 là bao nhiêu làm giá của các phiếu cổ (common stock) trong các nhà trung lực, tổ chức, và các tổ chức kh",0.2603965252496297,0.6009070294784581,0.41935483870967744,0.39999999999999997,0.41935483870967744,0.7774164080619812
7b7f88bf7acbfec25319,Năm nào tốc độ tăng trưởng dân số cao nhất của Aruba?,"Năm 1987, tốc độ tăng trưởng dân số của Aruba đạt khoảng 1.2%.","Trong năm nào mới, tốc độ tăng trưởng dân số của Aruba đã tăng lên nặng nhất. Trong năm 2021, dân số của Aruba đã tăng lên 3,2% v",0.17034799410713272,0.5251141552511416,0.53125,0.41935483870967744,0.53125,0.8547717332839966
fb6e99d2b8c11cd46633,Loại mặt hàng nào bán được nhiều hơn?,"Mặt hàng ""doctor"" bán được nhiều hơn mặt hàng ""notice"" trong khoảng thời gian được hiển thị.","Cau hoi: Bán hàng có loại mặt hàng nào bán được nhiều hơn là mặt hàng quan trang (đồng cồn) bao gồm:

1. Mặt hàng động (đồng c",0.10008350737965103,0.25510204081632654,0.5428571428571429,0.35294117647058826,0.5142857142857143,0.7006128430366516
c303ed0edcf871be2b23,Quốc gia nào nhận được nhiều hỗ trợ chính thức nhất vào năm 1994?,Cote d'Ivoire là quốc gia nhận được nhiều hỗ trợ chính thức nhất vào năm 1994.,"Nếu chúng ta chia sẻ với các bảy quốc gia trên thế giới, năm 1994 là nghĩa quan hạn nào đều có thể làm thế nào nhưng",0.024218026052883736,0.21618150684931506,0.5373134328358209,0.12307692307692307,0.2388059701492537,0.6696911454200745
d8491152447547599810,Mục nào có giá trị cao nhất?,"Mục 'blood' có giá trị cao nhất, khoảng 9.","Cau hoi ""Giá trị cao nhất"" trong giải pháp phát triển tự do của bạn sẽ bao gồm những cơ sở kỹ thuật, định dạng, chính thức, qu",0.019383418023456653,0.2862595419847328,0.339622641509434,0.15686274509803924,0.22641509433962262,0.6919993162155151
110edf86ab1df9bb2b8b,Quốc gia nào có tỷ lệ xuất khẩu hàng hóa cao nhất trong khu vực cận Sahara vào năm 1970?,"Macao có tỷ lệ xuất khẩu hàng hóa cao nhất trong khu vực cận Sahara vào năm 1970, với tỷ lệ phần trăm lớn hơn 15%","Trong khu vực cận Sahara vào năm 1970, tỸ lệ xuất khẩu hàng hóa của nước quốc tế có thể được đánh giá và hiểu như sau:

1. Phụ nữ: Nước",0.2500152611177953,0.4666783893089502,0.7142857142857143,0.5365853658536586,0.4285714285714286,0.7440493106842041
41e577ec33d55c9a6d87,Điểm ACSI trung bình trong năm 2014 là bao nhiêu?,Điểm ACSI trung bình trong năm 2014 là 77 điểm.,"Cau hoi ACSI (American Customer Satisfaction Index) trong năm 2014 là 78,6. Trong tổng tham gia của năm 2014, ACSI đưa ra 100 nghĩa độ giá, b",0.10008350737965103,0.36757662835249044,0.34782608695652173,0.18181818181818182,0.30434782608695654,0.7111470699310303
ebab6de3f8c59aad3d3c,Đối tượng nào được ưa thích nhất và bao nhiêu người ưa thích nó?,"Đối tượng được ưa thích nhất là 'vector', với khoảng 9 người ưa thích.","Cau hoi trong context của bạn là ""đối tượng nào được ưa thích nhất"" và ""bao nhiêu người ưa thích nó"". Các đối tượng được ưa thích nhất và số người ưa",0.04227119852487812,0.3224431818181818,0.5373134328358209,0.36923076923076925,0.4477611940298507,0.7316974401473999
1d69c6718a2ca03d5bbe,Thành phố nào có điểm số chỉ số cao nhất?,San Juan (Puerto Rico) có điểm số chỉ số cao nhất là 64.62.,"Với sử dụng các dữ liệu mới nhất về điểm số cao nhất của các thành phố, đáng kể, nhiều thành phố đều có thể có điểm số cao nhất. Những khu vị",0.02123934952630704,0.32794117647058824,0.24615384615384614,0.19047619047619047,0.24615384615384614,0.6903910636901855
f273ba760cc97f13b162,Năm nào có tổng tài sản cao nhất?,"Năm 2020 có tổng tài sản cao nhất, khoảng 51.774 triệu USD.","Các thống kê mới nhất về tổng tài sản cao vẻ là ""Tiền Phong: Tổng Quan Tài sản và Đầu tư"" (VnExpress, 2021). Trong số liệu đáp ứng",0.020144990145560468,0.2619718309859155,0.4666666666666667,0.2413793103448276,0.3666666666666667,0.6704927086830139
efb8d6b47c2c8a68bca8,Quốc gia nào có tỷ lệ dân số nông thôn cao nhất vào năm 1995?,"Bhutan có tỷ lệ dân số nông thôn cao nhất, khoảng 80%.","Cau hoi: Nếu tìm ra các quốc gia bao gồm nông thôn, tỸ lệ dân số nông thôn cao nhất vào năm 1995 là Việt Nam. Đó là tổng số vật",0.10435185733665414,0.42293233082706766,0.4444444444444444,0.360655737704918,0.4444444444444444,0.7121559381484985
44617b40aa9a795837d2,Năm nào có tỷ lệ nhập khẩu nguyên liệu thô nông nghiệp cao nhất và tỷ lệ nhập khẩu này là bao nhiêu?,Năm 1975 có tỷ lệ nhập khẩu nguyên liệu thô nông nghiệp cao nhất là khoảng 29%,"Cau hoi: Tỷ lệ nhập khẩu nguyên liệu thô nông nghiệp cao nhất trong năm nào là năm 2021. Để giải thích, vì năm 2021 là năm th",0.15415064977510756,0.552415780141844,0.6268656716417911,0.5538461538461539,0.5671641791044776,0.7794720530509949
c3aa5b1a1e035e8b90b9,Năm nào có mức thâm hụt ngân sách cao nhất?,"Năm 2020 có mức thâm hụt ngân sách cao nhất, ở mức -8.98%.","Cau hoi: Năm nào có mức thâm hụt ngân sách cao nhất là năm 2021. Ngân sách cao nhất trong năm 2021 là 1,188,000,000",0.22866722231574907,0.4020700636942675,0.5573770491803278,0.4745762711864407,0.5573770491803278,0.7962398529052734
c794e3a45a0f441e4312, Quốc gia nào có sự chênh lệch thu nhập giữa 10% người giàu nhất và 10% người nghèo nhất lớn nhất?,"Hà Lan có sự chênh lệch lớn nhất, với 10% người giàu nhất nắm giữ khoảng 25% tổng thu nhập và 10% người nghèo nhất nắm giữ khoảng 3% tổng thu nhập. Moldova cũng có sự chênh lệch lớn nhưng không phải là lớn nhất trong số 4 quốc gia này.",Các quốc gia trên thế giới có sự chênh lệch thu nhập giữa 10% người giàu nhất và 10% người nghèo nhất lớn nhất với sự khác biệt b,0.14878536603957504,0.3354251012145749,0.6511627906976744,0.4251968503937008,0.43410852713178294,0.7788928151130676
ab9d021f5863abdd49ec,Doanh thu ròng trung bình trong giai đoạn 2012-2020 là bao nhiêu?,Doanh thu ròng trung bình trong giai đoạn 2012 đến 2020 xấp xỉ 3.000 triệu euro.,Cau hoi: Doanh thu ròng trung bình trong giai đoạn 2012-2020 là bao nhiêu là một câu tiếng Anh thường gửi để cảmi nhận với người khác,0.19285765456537524,0.48720896809427994,0.47619047619047616,0.36065573770491804,0.4444444444444445,0.7633383870124817
f227674876ad644f0cb3,Doanh thu cao nhất trong thời gian này là bao nhiêu và vào năm nào?,"Doanh thu cao nhất trong thời gian này là 11.318 triệu bảng Anh, đạt được vào năm 2019.","To find out the most profitable business during this time, I would need specific information about the industry, the business model, and the current market conditions. However, I can provide a general overview of factors that could influence profitability.

1. Economic conditions: The overall economic climate can significantly impact business performance. Strong economic growth,",0.00395365330335517,0.04608294930875576,0.025,0.0,0.025,0.5847702026367188
89ec1e3448d1d442f711,"Năm nào có tỷ lệ thanh niên không tham gia giáo dục, việc làm hoặc đào tạo cao nhất?","Năm 2009 có tỷ lệ cao nhất, khoảng 21%.","Cau hoi: Năm nào có tỷ lệ thanh niên không tham gia giáo dục, việc làm hoặc đào tạo cao nhất về Việt Nam được đáp ứng trên toàn cầu",0.028753380961256264,0.42240587695133147,0.31578947368421056,0.18181818181818182,0.31578947368421056,0.6700404286384583
